Date,IT Portfolio,MP Portfolio,RS Portfolio
1993-11-11,0.0005725176839513822,0.0008379235244398999,-0.0011370409361109236
1993-11-12,-5.802228987387617e-05,-0.0017415340760104385,-0.00023716968185966798
1993-11-15,0.00089156841644823,-0.000880605028261029,0.0010732812287734931
1993-11-16,0.0004483441496147628,-0.0003390531312039318,0.00033514269751261654
1993-11-17,-0.0004032450477005167,0.0006485406594908996,0.0002361465206888595
1993-11-18,0.0001472145016201301,0.00032523764311481436,0.0007039540416384956
1993-11-19,0.000717862531376873,-0.0005356144412430452,-0.001256736644829771
1993-11-22,-0.0008256455266642702,0.0001435688945355337,-0.002014326648321614
1993-11-23,-0.00032602458819309726,0.002440778402626327,0.0011455823434108352
1993-11-24,6.30317151773773e-05,-0.0004384254839064633,0.0009797077253766388
1993-11-25,0.00044893317126636474,0.0009945384122285101,0.00015978874598928698
1993-11-26,-0.002096470160872315,-0.0010643443538229684,0.0009540723341851077
1993-11-29,-0.0030230957648874437,0.0019109710690668486,-0.0024503059582608156
1993-11-30,0.0021870510917236323,-0.00046783371154395854,3.499467362319737e-05
1993-12-01,-0.002852466420259679,0.002410011258900282,-0.0008585440988789646
1993-12-02,0.00046188423183828785,-0.0003123361421194957,-0.001992425247398732
1993-12-03,-0.0009064978163545604,6.664930225479348e-05,0.00020565489511075547
1993-12-06,-0.0017552946898107698,-0.0010665170205280588,-0.0018776934197577881
1993-12-07,0.0003528885170217702,5.3489948802816684e-05,0.00010223559885873062
1993-12-08,-0.00041296831127044604,-0.0018624926245497074,0.0012264004862814696
1993-12-09,0.0010615830348991318,-0.0036669469712981863,-0.0003093625198560062
1993-12-10,-0.0014337681774812844,0.0005745481046406519,-0.0016740842809988207
1993-12-13,0.00047157559334872455,-0.0006012705571985678,-0.00011899656459017553
1993-12-14,0.00031382304321552867,-0.0005832915295654539,0.000662581322375276
1993-12-15,-7.826303804902299e-05,-0.0007669439193184289,-0.0010283222880495626
1993-12-16,0.00015319616360703837,0.001394542259918835,0.0015591848141309351
1993-12-17,-2.1992309111000226e-05,-0.00161446317859361,9.611296982638834e-05
1993-12-20,-0.0029914535072944537,-0.0005377189441713141,0.0010986293153038267
1993-12-21,0.0003616652163084973,-8.557846148302877e-05,0.00022160333449267045
1993-12-22,-0.0018219656283978468,0.00028961009029885036,1.1363096332791319e-05
1993-12-23,-0.0005139572852869084,-0.0002439480858062615,-0.0016557491502935072
1993-12-24,0.00013303132980437124,-0.00047274257603848596,-0.00100459171156807
1993-12-27,-0.0004917245330948482,-0.00029330102430669684,-0.0008300537865546087
1993-12-28,0.00021220134683004013,9.776321939046216e-05,0.0025743207045259716
1993-12-29,0.003786348698366387,0.0005250906450747763,0.0002721899463353967
1993-12-30,0.00042544100542674275,-0.001033526023541327,0.002377648021918949
1993-12-31,-0.00032185426821080827,0.000593723590055784,0.00025270089710241917
1994-01-03,-0.0012734316824521154,-0.0011519379858273252,0.001249854131374187
1994-01-04,0.0002026926106804826,2.8331614583401786e-05,-0.0006571363733886427
1994-01-05,-0.0013439743148846578,0.001059932788999219,-0.0003544195916569135
1994-01-06,0.0017074689203531522,0.0014973612685429748,-0.00016942134226015138
1994-01-07,-0.0004940458760312085,-0.00039103592170417,-0.0020409818373210513
1994-01-10,0.00046283649207526833,-0.00031268348694427105,-0.001881209610368868
1994-01-11,-6.94794294927826e-05,0.00013682850784827203,0.0006944495281503216
1994-01-12,0.0024883046861538605,0.00023340005671935305,-0.0006795136988172947
1994-01-13,0.0021045148842409375,0.003316622842936758,-0.0032927412694439802
1994-01-14,0.0006504768714197411,0.0027104354004460103,0.0011372005823691571
1994-01-17,0.002113170137403769,-0.001490094464986331,-0.0015995311465665928
1994-01-18,-0.0029966445499006573,-5.486472058184816e-05,0.0009342159988850538
1994-01-19,-4.752542647892496e-05,-0.0007861958268270826,-0.0005188301342400728
1994-01-20,0.0007504512122878883,-0.00015866150817340645,0.0003484689303530611
1994-01-21,-0.00010492379181921196,-0.0018616229880940279,0.0013340607420909074
1994-01-24,-0.0016609434002190786,-7.440652743588561e-05,-0.001312015983033622
1994-01-25,-8.976856647453354e-05,-0.0006375366647933969,-0.00025971831644853603
1994-01-26,0.0006493461061406434,0.000290731198035635,-0.000609279725672158
1994-01-27,0.003069335865672812,0.0005166979536963594,0.0028769322285220693
1994-01-28,0.0001961212359859974,-0.000778872294401329,0.0013376294403044694
1994-01-31,0.0023915786427184276,-0.0028100689213087556,-0.0009707659251046633
1994-02-01,0.000754503290917891,-0.0013218143758150914,-5.640045879375124e-05
1994-02-02,-0.00035994041079375264,-0.0017574220431504854,0.00011062221642930446
1994-02-03,0.0005190684252254485,-0.0004986125591248925,0.00046480056154322454
1994-02-04,-0.0007201157101010855,0.004198996883291769,-0.0011471846331971057
1994-02-07,0.0002548290030452587,-0.0030376621270932517,0.0024781791986681102
1994-02-08,-0.0007178593550002385,-0.002111854712947804,-0.0005491399445845376
1994-02-09,-0.0011960849772655676,0.0015051321949707806,-0.0013046659682697617
1994-02-10,-0.00016947712934214606,0.00018634000293811444,-0.00023174149292424736
1994-02-11,-0.0011844195359997887,-0.0017057210366063624,0.0006327739513403136
1994-02-14,0.004817008306338055,0.0037315384137173776,-0.0070896021154209605
1994-02-15,-0.00045178007179005615,-0.0013308224261469653,0.0005108083069161009
1994-02-16,6.347537297661412e-05,0.0002234298096615111,0.0017506004247442013
1994-02-17,-0.0009509426333022156,0.00022390846624697694,0.0009532268023800292
1994-02-18,0.0010816708624672526,-0.0011219564287034158,-0.0005477275990023424
1994-02-21,0.0014455734280937054,-0.00015009676062330605,-0.0027103371065358537
1994-02-22,-0.0004474724303023373,0.00046787217793515525,0.0012642645564413012
1994-02-23,-0.0004087006725245396,-0.00032299737895721803,-0.0001967150078267097
1994-02-24,0.0010342995996663101,0.00018679206642631993,-0.0010177909607582832
1994-02-25,0.0003789746423037,7.475288307159516e-05,-0.0016714215635557747
1994-02-28,0.00034078932255663064,0.0003419293960615904,0.0008838694131573233
1994-03-01,-0.0023992394242703247,-0.0008683880831324089,0.00026050925380675374
1994-03-02,-0.0013015908617935233,-0.0004853857608507024,-0.00023918628366502952
1994-03-03,0.00040339857783222723,0.001083817630601685,-0.0011699695206525214
1994-03-04,-0.0004654302107363181,0.0034117335468102075,-0.001440509527781706
1994-03-07,-0.0011941982982073367,0.0004986295413087268,1.6019492766759292e-05
1994-03-08,0.0006221915389759073,0.0003135071381364618,-0.0012719863631045361
1994-03-09,-0.0010027560090705109,0.0010166108548335243,6.654692884595166e-06
1994-03-10,-0.001246657441893715,-0.00032998713808391074,0.000620302255099809
1994-03-11,-0.0008132096644416229,-0.0007059553410802349,0.0009628941150171956
1994-03-14,-0.0013941723420123446,-0.0007206665289569304,0.001668500769761115
1994-03-15,-0.0011558300335568,0.0012490898381671627,-0.0006730499219376755
1994-03-16,0.0014488941296302016,-0.0007258266463982208,-1.433372026085275e-05
1994-03-17,0.00012233490299115075,-0.0008414255159567674,-2.3405346775221708e-05
1994-03-18,-0.00024275661855675465,-0.0016875312532003074,0.0014122548829917745
1994-03-21,0.00047216536047650366,-0.0002919676885180649,-0.0005763571398613985
1994-03-22,0.0009857983052784817,-0.0013789419759502638,0.0022074848923214993
1994-03-23,0.0004758204570454885,0.0007488121031449039,-0.002835855330540088
1994-03-24,-0.0009658695980094742,-0.0005387593531697148,-0.0016543503171546363
1994-03-25,-0.0006320862930933147,-0.0006954246657563757,-0.0010564566335443367
1994-03-28,-0.0011781499379472746,4.716829755866303e-05,0.00013390002079366567
1994-03-29,0.0013806280810614092,-0.0001071178751346337,-0.0006490502730961581
1994-03-30,-0.0013169371258298622,0.001310562528575907,0.0010926515328927551
1994-03-31,-0.0004375871046238998,0.0012064150537905128,-0.0008531847545910768
1994-04-01,-8.353346855084526e-05,8.143720157710257e-05,0.00043309832466531225
1994-04-04,-0.0007499713901260422,0.0002190952919942893,0.0011167277827848492
1994-04-05,0.0011425968001414525,0.0004182646440575262,-0.00023033577429440498
1994-04-06,-0.001455019808036682,-0.00025187797789558153,4.3723168952095113e-05
1994-04-07,-0.0011999312778657823,-0.0008609889977476053,0.0006627717681280369
1994-04-08,-0.0015502079153943984,-0.0004456400860572028,-0.0005745610370504555
1994-04-11,-0.0010446215878836837,-0.001218912157253948,-0.0012262947597997203
1994-04-12,0.0024843288996127095,-0.001540831560664892,-0.002023720940284268
1994-04-13,0.0019685763518352303,-0.0009253374671031612,-0.00013902282307827935
1994-04-14,-0.00019918692693721878,-0.000659206880321471,-0.0002859061072970691
1994-04-15,-1.617987867457205e-05,0.0015114900645064322,0.0002832498583338133
1994-04-18,9.590272344018024e-05,0.00013686030664040105,0.0021099619931904583
1994-04-19,0.0006389606171575185,-0.0008133145299271978,0.0006385701326014207
1994-04-20,-0.0011898751371926027,0.0005858547822205114,0.0008295480121379111
1994-04-21,0.001074627209367199,0.00036704847942190834,0.0017992112314828793
1994-04-22,-0.000858039528750236,-0.0004644359821393566,0.0016373785280227736
1994-04-25,0.0018477656053342828,-0.0019526204715763027,0.0016017833962211569
1994-04-26,0.0006529621395308374,0.0015176174003256513,-0.000350091755798465
1994-04-27,0.0003841848035204318,0.0011960877021277364,0.0003301306442225943
1994-04-28,-0.0011987085622696672,-9.023835226285352e-05,0.0012352856748254993
1994-04-29,-0.0010593125295875333,-0.0011182535177842352,7.16004009899009e-05
1994-05-02,-0.0009209747678874728,0.0010664848964870568,-0.00036391452322849743
1994-05-03,-0.0019094403527350583,-0.0007566292864152064,0.0003407851389353667
1994-05-04,0.0017525686090904147,-0.00040061268613204686,0.0007139959740722352
1994-05-05,-0.0030788199896781285,-0.0018703861869779998,-0.0003057636226197547
1994-05-06,0.0006219029064061718,0.00011363235288521835,-0.0014926001960360049
1994-05-09,-0.0010738382107610435,-0.00011617454461764257,-0.0001516411078678906
1994-05-10,0.000595251234221552,-0.000241884785885079,0.0016210859683913788
1994-05-11,0.0014441659862571995,-0.002480458253236948,-0.001872879615964221
1994-05-12,-0.00043707156245673996,0.00011746801872869903,4.5025159634219766e-05
1994-05-13,-0.0014131654520076079,-0.00045423991341111156,0.0016359338622034749
1994-05-16,-0.0005951832306728794,0.0015287352327414353,-0.0017885377209358585
1994-05-17,-0.0005763181015635884,-0.00104846815269828,-0.0006782676725955346
1994-05-18,-0.0007982600901261655,0.0010916362323383187,0.00104816189466855
1994-05-19,-0.0005408712787650144,-0.0005676076574934057,0.0005616996937055463
1994-05-20,0.0002668338585655855,0.00013938856443651681,0.0012403547066467198
1994-05-23,-0.00018088006246636998,-0.000598195542362185,0.0008116626894544805
1994-05-24,0.0019985307646747242,-0.0005952836951186511,-0.0004477441041818858
1994-05-25,0.0019756198228138423,0.0010676818436776542,-0.0001387114476230608
1994-05-26,-0.00029495255152710905,0.0006276381040067371,1.540854959643413e-05
1994-05-27,0.0011791715123652463,-0.00148227259869124,0.0008278262254855642
1994-05-30,-0.0012158083959050733,-0.00034790989905038685,-0.0004389999042018871
1994-05-31,0.0005819077385780247,0.0018047003594051235,-0.0005357347800371295
1994-06-01,0.00036268080997734414,0.0013999652848237687,0.0004393375951900607
1994-06-02,0.001800693780219291,-0.0002654193980504704,0.0005928722775007914
1994-06-03,-0.003659946688728149,0.00029729633132153163,-0.0016735135262210827
1994-06-06,9.624615625114757e-06,-0.0004811162225228927,-0.0009942485081047409
1994-06-07,-0.00036385486005151226,-0.0003893540988011017,0.0006025460834375813
1994-06-08,-0.0011187522385105418,0.0016089593424484692,0.00130814614454574
1994-06-09,-0.0009007227892748361,0.00043507788586074356,0.0006851739610075306
1994-06-10,-0.0003015381977274303,-0.0007152993912382262,-0.000187965734524237
1994-06-13,-0.0022387306324415618,-0.00269946832697919,0.0021029272949435723
1994-06-14,0.00043406702541364824,0.00040787633125980306,0.0004845658704663546
1994-06-15,-0.0014817234327280187,-0.00011346748994666283,3.7366947317334204e-05
1994-06-16,0.0007531876657003228,0.000326993945768731,-0.0003616376324051553
1994-06-17,-0.00044936245844526143,0.0017259085851135956,-3.558064826060655e-05
1994-06-20,0.0010828140202131518,-0.000605587277656269,0.0013190679737076767
1994-06-21,0.0009390909669013013,0.0006326299409133204,-0.002380669518923363
1994-06-22,0.0015820193144176035,-0.00046350474759344353,-0.0017366214309034137
1994-06-23,0.001905859301798951,-0.003027767674758311,0.0027059445580398227
1994-06-24,-0.003988527619205142,0.002857068791266234,0.0009481496315869651
1994-06-27,0.0020677507127491467,-0.003559208295754991,-0.0018591121724310616
1994-06-28,0.0008010171705038244,-0.0012033164779777074,0.0007426256871267
1994-06-29,0.0016444583925728246,-0.000486505497948243,0.0014845208155275344
1994-06-30,0.0002866107459721882,-0.00037904003257598393,-0.00019857156501991462
1994-07-01,-0.001101867058788689,-0.0011719147168188478,0.0009266573665424742
1994-07-04,0.0004903506761699246,-0.00019183191822802855,0.00015682129212595805
1994-07-05,-0.0008967188762869661,0.00013418815934518357,-0.001447338361410898
1994-07-06,0.0002320645085629239,0.0005861756486902135,0.0006281119503051468
1994-07-07,-0.0012931859556717554,-0.0011173553191473457,-0.0006529928872751444
1994-07-08,0.0003992994115892914,-0.001903928214710975,-0.00016024856535748987
1994-07-11,-0.0013605041982326929,-0.0013398471592146427,0.0011217961847504738
1994-07-12,0.0007317194358462827,0.0002507047528588058,0.002390019297602955
1994-07-13,-0.0002153786762712184,-0.0007917653270003064,-0.0018536285886855267
1994-07-14,0.0004467930777704444,0.00040247218035031624,-0.00019842685592121392
1994-07-15,-0.0014089178887897987,0.0005071277540958864,0.0017976830109013055
1994-07-18,0.0001685900342616618,0.0006116021548627825,-0.0007309960438842963
1994-07-19,0.002419101819383799,-0.00012269376335307433,-0.0006086213236379593
1994-07-20,0.0016617458716496885,2.3495207039072902e-05,-0.0015646526142430613
1994-07-21,0.0006352819003765684,-0.0013862452467889388,-0.00010567630476368073
1994-07-22,-0.000809954023790967,0.00027231683028062473,-0.0004876365700432683
1994-07-25,0.0008773084236177426,3.989827843806689e-05,-0.0001364161750238833
1994-07-26,0.00016868816771608934,-6.434835395653768e-05,0.0008987697299839481
1994-07-27,0.0022145472577622706,0.00022178330583656986,0.0008381146479866683
1994-07-28,0.0008632735928277577,-0.00023222056372147585,0.0004552228838410196
1994-07-29,0.00091664343310682,-0.002253403825086901,-5.526670938238193e-05
1994-08-01,0.0007915445805764254,-0.0004131585464352664,0.0004060222886901777
1994-08-02,-0.0015618139883885017,0.0015874917340623358,0.00197555408093731
1994-08-03,-0.0006142751461121181,0.00032279488812431714,9.686441074352982e-05
1994-08-04,0.0006402589565320263,-0.0011526954359947425,0.0014914044944511545
1994-08-05,-0.00019673334476404448,-0.0005399803816074211,0.0006987516255842999
1994-08-08,-0.0007281314116106646,-0.0008945598473974357,-2.5008929029108284e-05
1994-08-09,-0.0012497918895226457,0.0016711995545070693,-0.001379031303758546
1994-08-10,-0.0003070734376284968,0.0002485193259274351,0.0001575289793421969
1994-08-11,0.0016456564199330984,-0.0008914701884818948,0.00046001514477754806
1994-08-12,0.0009974185851148228,-0.0010249400268272483,0.0009759452390705942
1994-08-15,0.00021622653224054642,0.00043609403849243324,-0.0006514588934390494
1994-08-16,-9.209734341863811e-05,0.0006527481108422505,0.00047954979001339467
1994-08-17,0.00032958861274125294,-0.0009242442065261903,0.001222183317484533
1994-08-18,-0.000806909418008985,6.036109584147732e-05,-0.0010281744032035135
1994-08-19,0.0019016895422703213,-0.001655365168639895,-0.00027760133877816274
1994-08-22,-0.0021025264589187046,-0.0006619316550177977,0.0011740393622888445
1994-08-23,0.0009439250443320482,-0.0008465256007094744,0.002039614082727435
1994-08-24,-0.0015241755478520025,0.00110348799033654,-0.0011596854406470945
1994-08-25,6.62790517349054e-06,-0.0006265552746069896,-0.0007243859873780298
1994-08-26,-2.9178925074065348e-05,0.0007882272507408845,0.000673187330629136
1994-08-29,0.002138330087274113,0.0007365682172163289,-0.00023292371652060867
1994-08-30,0.0004457987601753123,-0.0006942688115478232,-2.542221979831547e-05
1994-08-31,0.0013416480682419151,-0.0004493608632159745,-0.000542461047494338
